# language: PL
374	Ręcz.
375	Auto
376	Wył.
377	Wł.
378	CPAP
379	AutoSet
380	APAP
381	S
382	ST
383	T
384	VAuto
385	ASV
386	ASVAuto
387	iVAPS
388	PAC
389	
390	Usterka silnika, skontaktuj się z firmą serwisową
391	Błąd modułu alarmowego. Skontaktuj się z dostawcą urządzenia
392	Usterka wys. ciśnienia, skontaktuj się z firmą serwisową
393	Usterka prądu wys. częst., skontaktuj się z firmą serwisową
394	Usterka wys. temperatury, zapoznaj się z treścią instrukcji
395	Błąd systemu, skontaktuj się z firmą serwisową
396	Błąd czujnika; skontaktuj się z firmą serwisową
397	Ust. zresetowane do wart. Dom., skontaktuj się z firmą serwisową
398	Kal. zresetow. do wart. domyślnych; skontaktuj się z firmą serwisową
399	Usterka zbyt wys. napięcia, skontaktuj się z firmą serwisową
400	Usterka zbyt niskiego napięcia, skontaktuj się z firmą serwisową
401	
402	Ust. zaktualizowane; włóż ponownie oryg. kartę SD
403	Wyjmij kartę SD i naciśnij start, aby rozpocząć terapię
404	Wyjmij kartę SD i ponownie włóż oryginalną kartę SD
405	Karta SD tylko do odczytu; wyjmij kartę, odblokuj i włóż ponownie
406	Błąd karty SD. Wyjmij kartę i naciśnij start, aby rozpocząć terapię
407	Błąd ustawień; wyjmij kartę SD i skontaktuj się z firmą serwisową
408	Nieprawidłowa karta SD; wyjmij kartę i skontaktuj się z dost. usługi
409	Sprawdź zasilacz 30W / 90W ResMed i mocno wciśnij wtyczkę
410	
411	Karta SD w użyciu. Nie wyjmuj karty ani nie wyłączaj urządzenia
412	Aktualizacja ustawień
413	Przywracanie ustawień domyślnych
414	Kasowanie danych z karty SD
415	Kasowanie wszystkich danych
416	Zapis danych, nie wyjmuj karty SD
417	
418	Nadszedł termin wymiany maski; skontaktuj się z firmą serwisową
419	Nadszedł termin wymiany rury; skontaktuj się z firmą serwisową
420	Nadszedł termin wymiany zb. wody; skontaktuj się z firmą serwisową
421	Nadszedł termin wymiany filtru; skontaktuj się z firmą serwisową
422	Nadszedł termin zwrotu karty SD do firmy serwisowej
423	Nadszedł termin przeglądu urządz.; skontaktuj się z firmą serwisową
424	
425	Podłącz cz. oks. lub naciśnij pokrętło, aby zaakcept. brak rej. danych oksym.
426	Sprawdź cz. oks. lub naciśn. pokręt- ło, aby zaakcept. brak rej. danych
427	Włóż kartę SD lub naciśnij pokrętło, aby zaakcept. brak rej. danych oksym.
428	Usterka podgrzewanej rury, wymienić rurę
429	Usterka nawilżacza, wymień nawilżacz
430	B. niski
431	Niski
432	Średni
433	Wysoki
434	B. wysoki
435	Ost. noc
436	Ost. mies.
437	1 dzień
438	1 tydz.
439	1 mies.
440	3 mies.
441	6 mies.
442	1 rok
443	Użycie
444	Wł.
445	Wył.
446	
447	Nawilżacz włączony
448	Climate Control włączona
449	Duża nieszczelność
450	Bez otw. wydech.
451	Niska MV
452	Apnea
453	Niska SpO2
454	Brak pulsoks.
455	Brak SpO2
456	Nie
457	Tak
