# language: RU
0	Осн. Информ.
1	Установки
2	Мои параметры
3	О системе
4	Увлажнитель
5	Прилег.маски
6	Задан.Велич.
7	Отчет О Сне
8	Контролир.
9	Оксиметр
10	Вых.из клин.меню
11	Терапия
12	Режим
13	Высота
14	Зад.частот.пац
15	Задан. Va
16	Vt/кг
17	Уст.давление
18	Макс.давление
19	Мин.давление
20	IPAP
21	Макс.IPAP
22	EPAP
23	Мин.EPAP
24	Макс. EPAP
25	PS
26	Мин. PS
27	Макс. PS
28	Скорость дых.
29	Скор.поддерж.
30	Easy-Breathe
31	Ti
32	Ti Max
33	Ti Min
34	Вр.подъем
35	Триггер
36	Цикл
37	Задан.велич.
38	Комфорт
39	Врем.Ramp
40	Нач.давление
41	Старт EPAP
42	EPR
43	Тип EPR
44	Уров. EPR
45	Реагиров.
46	Climate Ctrl
47	Темпер.трубки
48	Уров. Влажн.
49	Сброс давлен.
50	SmartStart
51	Принадлежности
52	Маска
53	Трубка
54	Вып.подг маски
55	Остан.подг.маски
56	AB фильтр
57	Внешн. Увлажн.
58	Просмотр оксим
59	Сигналы
60	Низк. MV
61	Выс. утечка
62	Нев.маска 
63	Низк. SpO2
64	Сигн.апноэ
65	Тест ур.сиг
66	Варианты
67	Основные
68	Сигн.утечки
69	Подтв.остан.
70	LED терапии
71	Режим самол.
72	Напоминания
73	Конфигурация
74	Язык
75	Дата
76	Время
77	Ед.давления
78	Ед.температ.
79	Ед.высоты
80	Восст.заводские
81	Удалить данные
82	Прибор
83	SW
84	Длит.раб.
85	Увлажнитель
86	Номер CX
87	Внутрен. модем
88	Сер№
89	Провайд.
90	Тип
91	Связь
92	Сигнал
93	OK
94	Назад
95	Отменить
96	Маска
97	Водян.бак
98	Трубка
99	Фильтр
100	Изуючаю…
101	Рассчитываю…
102	Принять
103	Длит.исп
104	часы
105	Соб. (AHI)
106	в час
107	Событий
108	Маска
109	прилеган.
110	Доп. информ
111	Всего час.исп.
112	Период
113	Дней исп.
114	Дней 4час+
115	Ср.вр.исп.
116	Час.исп
117	Давление
118	Инсп.давлен.
119	Эксп.давлен.
120	спонт. тригг.
121	спонт. цикл
122	AHI
123	Всего AI
124	Центр. AI
125	Возоб.
126	PS
127	SpO2
128	Пульс
129	Утеч.
130	RR
131	MV
132	Vt
133	TgMV
134	Va
135	TgVa
136	I:E
137	iVAPS LT
138	Хор.
139	Регул.
140	ml/кг IBW
141	уд/м
142	°
143	%
144	мес.
145	час.
146	мин.
147	сек.
148	мсек
149	л/мин
150	л/сек
151	мг/л
152	мл
153	--
154	дБм
155	
156	Ждите
157	Закончено
158	Вы уверены?
159	Напоминание
160	Внимание
161	myAir
162	Ждите…
163	Ошибка
164	Сигнал
165	Подготовка SD карты, не отсоединяйте питание или карту 
166	Обновление прибора, не отсоединяйте питание
167	Обнов. настроек
168	Восстановление фабричных настроек
169	Удал.всех данных
170	Расчет зад.вел.
171	ClimateLineAir подсоединена
172	Настр. обновл, для продол. извлечь SD карту
173	Настройки обновлены, для продолжения нажмите OK
174	Фабричные настройки восстановлены
175	Данные удалены
176	Зад. велич. изучены, для продол. нажм. OK
177	Удалить все данные?
178	Восстановить фабричные установки?
179	Отменить выуч.зад.вел?
180	Остановить терапию?
181	Сейчас включен режим самолета, хотите его выключить?
182	Обнаружена SD карта для друг.прибора, продол. польз. SD картой?
183	Пора заменить маску, свяжитесь с поставщиком мед. услуг
184	Пора заменить трубку, свяжитесь с поставщиком мед. услуг
185	Пора заменить водяной бак, свяжитесь с поставщиком мед. услуг
186	Пора заменить фильтр, свяжитесь с поставщиком мед. услуг
187	Пора возвратить SD карту вашему поставщиком мед. услуг
188	Пора провести обслуж. прибора, свяжитесь с поставщиком мед. услуг
189	SD карта не обнаруж., для продол. нажм. OK
190	SD карта почти запол., для зак.нов.свяжит. с постав.мед.услуг
191	SD карта запол., для заказа новой свяжитесь с постав.мед.услуг
192	Вставьте исходную SD карту или нажм. OK для продол.
193	Для продолжения терапии извлеките SD карту 
194	Карта только для чтен., извл., разблок. и установ. SD карту
195	Ошибка SD карты, извлеките карту и нажмите Пуск для начала терапии
196	Настр. не примен, извлеките SD карту и свяж. с поставщиком мед. услуг
197	Вставьте SD карту или нажмите OK для отмены записи оксиметрии 
198	Подсоедините источник 90W для полного климат-контроля
199	Неисправность ClimateLineAir, замените трубку
200	Неисправность системы нагрева, терапия продолж. без нагрева
201	Превышен срок службы двигателя, свяж. с постав. мед. услуг
202	Сигн. ограничен. сбоя питан., свяжитесь с поставщиком. мед. услуг
203	Подготовка прибора, нажмите OK и повторите попытку
204	Дата и время не могут быть в прошлом
205	Разъем питания на задней панели аппарата вставлен не полностью
206	Провер. пальц. датчик или нажм. OK для продол. без оксиметрии
