341	Podłącz cz. oks. lub naciśnij pokrętło, aby zaakcept. brak rej. danych oksym.
342	Sprawdź cz. oks. lub naciśn. pokręt- ło, aby zaakcept. brak rej. danych
343	Włóż kartę SD lub naciśnij pokrętło, aby zaakcept. brak rej. danych oksym.
344	Usterka podgrzewanej rury, wymienić rurę
345	Usterka nawilżacza, wymień nawilżacz
346	B. niski
347	Niski
348	Średni
349	Wysoki
350	B. wysoki
351	Ost. noc
352	Ost. mies.
353	1 dzień
354	1 tydz.
355	1 mies.
356	3 mies.
357	6 mies.
358	1 rok
359	Użycie
360	Wł.
361	Wył.
362	
363	Nawilżacz włączony
364	Climate Control włączona
365	Oksymetr włączony
366	Nie
367	Tak
